dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,194,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,402,398,40,2879,3729
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,1111,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,574,1674,85,9503,11848
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,322,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,498,1364,105,8072,10053
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,121,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,326,120,9,326,792
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,298,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,500,599,50,4231,5392
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,1044,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,432,352,33,1730,2558
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,580,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,412,481,26,2382,3313
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,31,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,277,76,7,96,467
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,21,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,277,49,6,48,392
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,283,177,AllOperatorsNoFKANormalisedWithClassifiers,207,219,mutantTiming,true,421,1486,51,9856,11824
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,353,158,AllOperatorsNoFKANormalisedWithClassifiers,184,190,mutantTiming,true,581,1966,67,8805,11431
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,368,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,563,5212,82,25766,31637
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,53,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,303,97,10,230,652
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,81,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,308,98,15,357,788
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,322,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,480,3894,66,14129,18581
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,69,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,297,93,14,270,684
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,2591,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,474,195,20,806,1505
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,67,16,AllOperatorsNoFKANormalisedWithClassifiers,16,19,mutantTiming,true,292,75,7,74,458
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,163,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,327,147,14,403,901
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,175,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,351,93,12,160,626
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,98.11320754716981,102119,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1353,260,23,1059,2707
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,1101,250,AllOperatorsNoFKANormalisedWithClassifiers,336,347,mutantTiming,true,638,8943,170,44607,54370
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,469,577,56,5577,6690
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,3815,34,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,415,146,14,395,980
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,446,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,507,1982,106,11940,14549
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,415,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,495,2320,90,16248,19167
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,23,NA,100.0,372,118,AllOperatorsNoFKANormalisedWithClassifiers,101,107,mutantTiming,true,402,661,40,3829,4943
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,45,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,279,56,9,91,446
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,90,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,317,99,22,507,956
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,119,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,329,120,15,437,912
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,99.2619926199262,200548,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,2002,4187,174,35961,42336
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,291,71,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,431,397,26,2209,3075
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,311,105,12,264,703
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,192,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,398,395,40,2879,3723
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,880,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,533,1575,86,9472,11678
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,317,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,516,1376,88,7996,9988
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,173,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,341,132,10,330,824
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,312,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,513,643,49,4229,5444
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,901,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,444,311,31,1615,2411
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,696,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,439,449,28,2345,3272
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,30,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,290,69,7,98,475
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,19,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,276,49,6,43,384
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,444,1584,51,9852,11942
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,342,158,AllOperatorsNoFKANormalisedWithClassifiers,184,190,mutantTiming,true,568,2004,66,8845,11495
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,375,229,AllOperatorsNoFKANormalisedWithClassifiers,361,364,mutantTiming,true,533,5347,79,25633,31604
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,52,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,321,94,9,227,662
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,70,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,311,98,16,347,783
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,339,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,494,3885,67,14133,18592
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,54,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,304,91,19,269,697
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,3535,56,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,492,168,23,692,1385
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,46,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,280,90,7,74,460
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,193,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,327,124,14,378,853
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,327,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,342,86,11,154,603
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,98.11320754716981,101750,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1331,267,22,981,2612
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,1113,250,AllOperatorsNoFKANormalisedWithClassifiers,337,347,mutantTiming,true,616,8958,174,43893,53654
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,278,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,477,657,62,5631,6836
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,786,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,345,171,18,437,982
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,490,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,525,2471,102,11943,15053
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,418,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,514,2164,87,15902,18681
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,24,NA,100.0,275,118,AllOperatorsNoFKANormalisedWithClassifiers,102,107,mutantTiming,true,382,721,41,3823,4978
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,50,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,294,59,9,96,469
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,118,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,321,99,21,519,971
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,137,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,313,117,14,469,923
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,99.2619926199262,200555,269,AllOperatorsNoFKANormalisedWithClassifiers,221,235,mutantTiming,true,2008,4085,171,35482,41758
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,376,71,AllOperatorsNoFKANormalisedWithClassifiers,111,114,mutantTiming,true,420,434,27,2544,3436
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,293,88,14,264,671
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,213,90,AllOperatorsNoFKANormalisedWithClassifiers,94,101,mutantTiming,true,386,382,44,2881,3704
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,837,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,541,1581,87,9400,11620
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,323,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,489,1373,72,8001,9946
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,112,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,328,123,10,325,797
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,380,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,463,602,43,4205,5323
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,924,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,435,324,32,1603,2403
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,741,53,AllOperatorsNoFKANormalisedWithClassifiers,116,128,mutantTiming,true,446,593,37,2468,3558
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,29,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,281,74,7,96,468
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,20,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,266,49,6,43,375
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,285,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,458,1536,52,9774,11831
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,343,158,AllOperatorsNoFKANormalisedWithClassifiers,184,190,mutantTiming,true,580,2037,66,8656,11350
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,370,229,AllOperatorsNoFKANormalisedWithClassifiers,358,364,mutantTiming,true,690,5097,76,25460,31335
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,48,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,324,117,11,221,683
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,74,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,314,102,15,343,785
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,334,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,472,3951,67,13986,18486
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,78,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,287,91,13,267,669
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,2594,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,468,176,21,696,1371
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,63,16,AllOperatorsNoFKANormalisedWithClassifiers,16,19,mutantTiming,true,274,68,6,77,435
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,216,35,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,313,132,13,385,854
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,246,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,342,86,12,156,606
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,98.11320754716981,102038,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1427,241,25,1052,2757
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,1073,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,628,9126,180,44418,54364
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,278,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,494,580,56,5537,6677
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,1830,34,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,387,160,17,417,994
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,531,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,500,1888,107,11942,14450
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,425,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,479,2226,89,15875,18683
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,25,NA,100.0,261,118,AllOperatorsNoFKANormalisedWithClassifiers,98,107,mutantTiming,true,388,653,40,3783,4875
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,43,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,286,56,9,92,454
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,110,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,330,110,21,516,988
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,134,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,312,117,15,437,891
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,99.2619926199262,200489,269,AllOperatorsNoFKANormalisedWithClassifiers,219,235,mutantTiming,true,2028,4097,174,35539,41850
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,226,71,AllOperatorsNoFKANormalisedWithClassifiers,105,114,mutantTiming,true,413,477,25,2209,3135
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,321,87,12,260,691
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,207,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,374,372,40,2849,3647
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,1130,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,540,1469,90,9203,11314
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,324,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,497,1343,98,8001,9954
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,239,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,340,132,10,328,820
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,322,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,481,592,42,4230,5356
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,774,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,458,324,35,1605,2432
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,1175,53,AllOperatorsNoFKANormalisedWithClassifiers,114,128,mutantTiming,true,447,504,35,2301,3296
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,28,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,289,70,8,96,473
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,18,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,280,55,6,49,403
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,283,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,444,1646,54,9670,11828
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,357,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,534,1940,71,8863,11421
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,372,229,AllOperatorsNoFKANormalisedWithClassifiers,361,364,mutantTiming,true,576,5144,78,25097,30908
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,56,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,296,81,9,226,624
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,72,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,304,109,15,352,790
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,332,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,483,3853,67,13946,18360
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,66,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,286,80,13,267,658
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,2737,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,428,189,20,710,1358
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,49,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,287,70,6,73,447
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,250,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,320,119,14,373,836
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,277,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,353,94,12,158,627
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,98.11320754716981,102085,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1333,266,24,995,2628
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,1230,250,AllOperatorsNoFKANormalisedWithClassifiers,336,347,mutantTiming,true,614,8719,173,44547,54066
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,457,803,69,5558,6898
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,3287,34,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,450,195,17,406,1079
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,554,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,531,1921,104,12000,14568
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,423,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,504,2249,87,15574,18426
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,26,NA,100.0,265,118,AllOperatorsNoFKANormalisedWithClassifiers,103,107,mutantTiming,true,401,655,42,3833,4941
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,46,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,274,54,9,91,438
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,112,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,331,120,29,519,1011
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,132,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,328,124,15,443,921
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,99.2619926199262,200645,269,AllOperatorsNoFKANormalisedWithClassifiers,219,235,mutantTiming,true,1932,4058,174,36206,42382
