dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,57,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,615,76,355,6428,7486
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,196,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1562,113,1252,29784,32723
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,783,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,740,109,372,9789,11024
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,8,NA,97.87234042553192,102692,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3482,273,1834,78077,83679
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,1113,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11348,4114,11238,1914321,1941035
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,270,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4353,733,4342,522970,532411
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,421,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1312,146,1211,31589,34271
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,428,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10332,968,10057,704929,726298
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,432,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5909,2400,5524,1136927,1150776
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,245,127,AllOperatorsNoFKANormalisedWithClassifiers,86,107,mutantTiming,true,3641,657,3609,362062,369982
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,40,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,966,64,743,9164,10949
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,96,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2865,104,2212,48326,53518
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,73,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1455,107,1025,30063,32661
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,9,NA,99.25373134328358,200514,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,8901,4143,7865,1645158,1666079
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,299,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,3045,375,2949,201672,208053
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,59,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1139,95,870,29167,31283
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,172,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4361,381,4078,186092,194927
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,1204,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,8464,760,7482,521623,538342
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,323,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4274,1432,3599,592301,601619
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,287,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1015,162,745,29297,31230
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,865,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4209,577,3613,311825,320239
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,961,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2543,232,2125,88472,93385
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,503,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,2897,405,2570,231506,237392
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,677,76,439,10370,11572
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,18,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,492,55,276,3143,3978
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,277,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5229,1962,4936,1059142,1071283
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,284,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,4574,2044,3639,696858,707129
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,374,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6390,5402,6039,2207521,2225366
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1033,94,830,25619,27589
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,76,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1657,95,1245,23844,26853
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,318,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5614,1542,5665,366984,379819
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,61,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1365,88,1094,19422,21981
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,1327,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1888,159,1540,49022,52621
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,91,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,621,85,422,6445,7584
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,135,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1469,114,1643,29822,33060
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,1035,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,862,109,381,9754,11119
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,9,NA,97.87234042553192,101479,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3316,236,1996,78022,83582
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,996,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,12254,4330,11279,1925325,1953203
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,273,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4282,791,3932,524871,533892
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,364,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1280,154,1169,31333,33949
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,447,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10753,912,10556,705128,727363
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,427,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6243,2442,5573,1138928,1153198
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,9,NA,100.0,245,127,AllOperatorsNoFKANormalisedWithClassifiers,85,107,mutantTiming,true,3647,688,3387,364325,372058
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,37,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,973,66,784,8838,10672
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,117,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2704,112,2221,49558,54607
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,93,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1357,114,1093,29311,31886
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,10,NA,99.25373134328358,200546,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,8852,4109,8475,1650806,1672257
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,400,72,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,3086,374,2801,203056,209333
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1136,88,868,28650,30754
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,166,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4256,283,4025,184484,193078
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,1223,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,8333,871,7438,523213,539868
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,320,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4065,1453,3845,589542,598918
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,342,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1043,140,866,29538,31600
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,893,103,AllOperatorsNoFKANormalisedWithClassifiers,108,114,mutantTiming,true,3817,716,3475,311951,319972
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,716,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2648,231,2159,88234,93284
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,1172,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,3027,467,2506,235387,241398
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,688,75,432,10011,11217
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,17,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,432,55,226,2984,3710
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,276,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5456,1828,4770,1058586,1070653
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,283,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,4343,2066,3483,697217,707124
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,365,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6583,5368,5847,2199921,2217731
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1044,98,909,25105,27167
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,69,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1640,96,1286,23058,26092
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,327,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5864,1526,5364,368677,381445
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1335,94,1055,19041,21536
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,1593,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2003,161,1487,49731,53394
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,61,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,616,80,360,6228,7296
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,170,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1522,109,1289,29696,32630
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,946,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,867,94,380,9153,10507
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,10,NA,97.87234042553192,101928,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3394,223,1817,75615,81062
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,885,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11876,4279,11362,1996446,2023976
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,270,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4439,711,4079,526117,535359
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,300,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1291,140,992,31765,34201
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,521,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,11243,972,10062,702328,724618
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,422,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,7091,2416,5499,1138660,1153679
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,10,NA,100.0,231,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,3520,662,3170,358119,365486
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,47,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1067,70,729,8912,10790
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,99,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2657,101,2257,48873,53901
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,73,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1479,121,1160,28972,31745
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,11,NA,99.25373134328358,200596,266,AllOperatorsNoFKANormalisedWithClassifiers,209,235,mutantTiming,true,9346,4103,7228,1657873,1678564
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,375,72,AllOperatorsNoFKANormalisedWithClassifiers,75,85,mutantTiming,true,3174,328,2754,202471,208741
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,63,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1174,89,868,29021,31163
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,184,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4209,310,3957,182242,190730
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,1216,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,8195,728,7730,518813,535478
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,322,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4057,1374,3557,595830,604831
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,295,35,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,1030,135,738,28637,30552
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,885,103,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,3958,553,3738,310730,318994
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,758,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2535,220,2112,89296,94177
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,594,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,2856,432,2708,230730,236741
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,25,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,751,79,427,9472,10740
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,450,55,219,2717,3452
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,218,219,mutantTiming,true,5311,1854,4711,1071140,1083031
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,287,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,3984,2154,3495,691371,701017
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,362,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6575,5507,5910,2200886,2218892
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,52,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1132,95,904,26698,28840
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,76,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1533,93,1448,24744,27830
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,336,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5662,1607,5267,367859,380408
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,63,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1484,87,1069,19589,22242
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,1598,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2005,159,1681,48545,52403
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,66,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,617,83,357,6376,7445
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,149,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1522,113,1435,29706,32788
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,1235,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,815,103,420,9696,11047
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,11,NA,97.87234042553192,101674,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3708,246,2026,75665,81659
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,860,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,12549,4232,11404,1920516,1948714
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,277,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4555,629,4161,525294,534652
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,390,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1770,147,1002,30650,33581
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,440,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,11043,908,10051,698139,720153
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,411,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5783,2407,5726,1135210,1149139
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,11,NA,100.0,238,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,3480,665,3309,363311,370781
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,58,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1138,61,739,8406,10356
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,94,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2600,127,2149,48056,52944
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,95,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1297,117,1090,28780,31296
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,12,NA,99.25373134328358,200528,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,8938,4170,7779,1646356,1667257
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,410,72,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,3126,331,2718,204858,211046
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,64,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1278,93,1014,29267,31664
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,179,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4190,268,4090,186499,195060
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,1225,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,8074,755,7470,518480,534793
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,332,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4232,1609,3739,595389,604982
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,345,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1167,136,712,29089,31115
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,831,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4084,515,3717,309288,317619
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,728,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2529,216,2050,88948,93756
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,738,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,2994,436,2588,234448,240479
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,25,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,681,87,436,9728,10944
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,485,55,227,2817,3596
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,282,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5019,1889,4960,1059450,1071332
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,286,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,4142,2207,3367,694905,704634
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,374,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6351,5368,5857,2193040,2210629
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,49,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1011,97,859,25585,27565
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,81,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1716,85,1204,22873,25892
