dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,427,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5748,2477,5547,1135345,1149130
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,15,NA,100.0,242,127,AllOperatorsNoFKANormalisedWithClassifiers,85,107,mutantTiming,true,3597,666,3250,367461,374986
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,100,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,992,73,884,8863,10825
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,112,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2565,116,2633,48039,53367
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,93,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1338,137,1070,29445,32002
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,99.25373134328358,200520,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,8540,4114,8019,1645254,1665941
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,253,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,3452,375,3140,205574,212555
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1157,107,891,29226,31395
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,204,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4623,344,4030,184090,193101
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,846,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7611,785,7224,518459,534092
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,325,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4088,1433,3732,593199,602466
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,245,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,994,156,717,29196,31074
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,270,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4006,570,3545,312372,320507
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,849,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2510,234,2089,87745,92589
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,703,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,3166,540,2601,234456,240776
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,716,107,716,9739,11288
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,440,55,227,2904,3638
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,283,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5451,1961,4946,1060573,1072947
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,296,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,5170,2123,3543,693061,703911
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,367,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6257,5426,5890,2200493,2218079
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,50,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1205,102,771,25410,27500
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,77,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1576,104,1369,23246,26307
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,327,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5644,1616,5423,369938,382636
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,62,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1366,100,1099,19783,22360
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,2609,52,AllOperatorsNoFKANormalisedWithClassifiers,28,35,mutantTiming,true,2174,157,1558,49606,53509
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,42,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,584,88,410,6276,7371
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,184,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1450,131,1325,29880,32798
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,175,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,737,104,402,9177,10433
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,97.87234042553192,101610,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3163,268,2138,76225,81807
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,961,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11962,4240,11436,1919304,1946956
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,272,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4527,711,4105,523010,532367
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,731,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1409,155,1226,31889,34693
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,468,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10960,917,10516,701255,723664
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,419,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5973,2426,5705,1132968,1147086
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,16,NA,100.0,229,127,AllOperatorsNoFKANormalisedWithClassifiers,87,107,mutantTiming,true,3545,674,3358,361598,369189
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,38,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1078,66,907,8323,10386
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,95,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2534,109,2199,49334,54187
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,102,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1385,122,1168,31241,33929
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,99.25373134328358,200515,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,8526,4128,7854,1651578,1672102
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,236,72,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,3185,329,3087,203713,210327
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1132,110,871,28934,31059
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,175,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4221,330,4202,184421,193188
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,709,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7611,904,7355,513573,529490
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,320,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4037,1437,3577,594284,603350
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,171,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1006,161,754,29711,31645
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,285,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,3938,552,4722,309339,318567
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,828,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2474,233,2082,89783,94584
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,739,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,2973,497,2960,233150,239595
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,689,93,430,9811,11036
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,470,56,242,2900,3681
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,4875,1875,4723,1056847,1068336
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,293,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,3872,2229,3519,690429,700064
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,366,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6248,5438,5811,2197578,2215089
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,52,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1106,122,752,25284,27277
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,81,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1442,99,1333,23602,26489
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5526,1510,5188,368880,381119
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,65,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1259,85,1138,20674,23170
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,2237,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2227,166,1493,49125,53023
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,36,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,574,82,349,6461,7479
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,177,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1544,131,1301,29369,32358
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,298,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,679,94,446,9387,10618
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,97.87234042553192,102300,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3222,261,2012,77244,82753
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,939,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11551,4145,11616,1916785,1944112
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,271,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4229,678,3887,523325,532132
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,401,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1293,181,1026,32874,35387
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,445,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10697,966,10092,700458,722229
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,426,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6058,2400,5490,1132668,1146632
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,17,NA,100.0,233,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,3801,662,3362,363629,371467
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,47,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1115,65,817,8672,10681
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,91,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2591,117,2157,48488,53367
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,97,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1304,120,1145,29246,31828
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,99.25373134328358,200517,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,8443,4216,8285,1653865,1674822
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,241,72,AllOperatorsNoFKANormalisedWithClassifiers,76,85,mutantTiming,true,3158,361,2763,206420,212715
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1129,129,1019,28649,30939
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,175,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4595,306,4510,186456,195883
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,908,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7833,750,7943,516669,533209
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,324,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4061,1421,3626,597815,606938
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,362,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1010,154,903,28313,30391
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,338,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,3923,575,3449,314555,322513
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,745,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2516,248,2125,90754,95657
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,600,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3047,466,2624,229175,235324
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,717,101,438,9643,10913
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,446,63,218,2750,3490
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,289,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,6137,1864,4968,1061555,1074538
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,285,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,4295,2136,3462,693445,703353
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,387,226,AllOperatorsNoFKANormalisedWithClassifiers,359,364,mutantTiming,true,6309,5555,6086,2203870,2221837
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,54,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1156,97,826,25484,27576
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1573,102,1338,22795,25821
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5719,1599,5440,366917,379692
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,74,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1272,106,1092,20183,22666
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,2411,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1998,190,1509,49815,53525
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,60,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,552,77,379,7229,8250
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,133,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1678,122,1277,30105,33193
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,273,19,AllOperatorsNoFKANormalisedWithClassifiers,19,23,mutantTiming,true,660,106,375,9137,10292
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,97.87234042553192,101858,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3187,253,1828,76525,81806
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,934,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11884,4143,10839,1924773,1951656
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4410,615,5201,527651,537890
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,368,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1292,147,1018,31175,33644
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,499,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10623,876,10349,708237,730099
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,429,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5837,2419,5630,1136000,1149902
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,18,NA,100.0,233,127,AllOperatorsNoFKANormalisedWithClassifiers,86,107,mutantTiming,true,3541,682,3225,362237,369699
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,53,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,972,69,754,8964,10772
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,86,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2635,110,2447,48163,53368
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,92,31,AllOperatorsNoFKANormalisedWithClassifiers,24,30,mutantTiming,true,1248,130,1118,29713,32222
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,99.25373134328358,200552,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,8605,4168,8055,1661304,1682145
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,230,72,AllOperatorsNoFKANormalisedWithClassifiers,76,85,mutantTiming,true,3105,340,3017,202663,209141
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1109,115,1041,29085,31362
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,193,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4446,271,4036,182410,191176
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,952,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7823,740,7394,520605,536575
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,329,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4148,1366,3749,610808,620085
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,229,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,968,157,732,28912,30782
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,310,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4226,537,3463,311731,319971
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,781,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2465,239,2101,90882,95699
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,844,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,2993,450,2764,232105,238326
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,29,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,722,106,450,9669,10960
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,437,65,242,2767,3523
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,279,177,AllOperatorsNoFKANormalisedWithClassifiers,218,219,mutantTiming,true,4818,1841,4700,1058692,1070066
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,288,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,4216,2223,3376,691708,701539
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,377,226,AllOperatorsNoFKANormalisedWithClassifiers,359,364,mutantTiming,true,6326,5553,5896,2205441,2223234
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,52,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1014,103,845,26276,28251
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,76,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1666,105,1312,23178,26272
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,333,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5568,1486,5029,362952,375050
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1279,94,1179,19216,21781
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,1848,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2014,190,1462,49740,53423
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,37,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,628,82,350,7377,8448
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,157,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1551,120,1353,30025,33062
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,19,NA,100.0,190,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,677,94,380,9395,10558
