dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,1681,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,621,65,9,98,804
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,2424,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,749,127,22,582,1492
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,2164,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,662,166,16,473,1339
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,5,NA,99.2619926199262,204520,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,4746,4016,165,35067,44005
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,5,NA,98.59154929577466,176700,70,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,20348,443,25,2117,22943
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,918,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,388,88,12,276,775
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,2362,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,776,470,41,2915,4214
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,24217,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,3255,1414,80,9539,14297
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,9258,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1156,1398,66,7965,10596
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,1293,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,631,165,9,338,1155
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,6255,107,AllOperatorsNoFKANormalisedWithClassifiers,134,138,mutantTiming,true,1394,638,42,4124,6216
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,5,NA,96.7741935483871,221413,60,AllOperatorsNoFKANormalisedWithClassifiers,82,84,mutantTiming,true,21988,368,28,1451,23846
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,6753,53,AllOperatorsNoFKANormalisedWithClassifiers,116,128,mutantTiming,true,1555,566,25,2410,4569
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,259,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,342,69,7,94,522
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,391,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,370,48,5,42,475
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,6960,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,1009,1497,52,9869,12439
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,10293,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,1688,1921,59,8772,12454
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,13709,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,1638,4929,76,26101,32756
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,790,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,423,85,9,228,756
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,2025,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,708,109,21,368,1220
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,16615,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,2080,3885,67,14976,21019
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,271,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,347,81,12,291,742
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,5020,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,1193,227,33,964,2431
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,176,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,326,71,6,71,484
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,820,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,511,130,14,404,1070
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,3101,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,961,116,8,135,1231
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,5,NA,98.11320754716981,104172,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,4939,253,37,1008,6250
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,39849,250,AllOperatorsNoFKANormalisedWithClassifiers,336,347,mutantTiming,true,3415,8823,172,45441,57863
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,5147,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,790,597,48,5599,7045
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,3248,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,969,169,15,405,1568
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,11774,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,2104,1984,101,11797,16010
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,7888,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1068,2267,87,15352,18788
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,5,NA,100.0,2434,118,AllOperatorsNoFKANormalisedWithClassifiers,99,107,mutantTiming,true,684,640,40,3594,4969
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,521,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,492,58,10,91,662
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,2050,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,652,111,22,532,1330
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,1708,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,625,124,18,463,1241
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,6,NA,99.2619926199262,204973,269,AllOperatorsNoFKANormalisedWithClassifiers,219,235,mutantTiming,true,4794,3987,166,36061,45018
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,6,NA,98.59154929577466,131685,70,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,15864,535,24,2177,18610
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,783,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,372,96,14,274,766
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,3301,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,903,457,41,2896,4307
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,24606,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,3294,1343,80,9366,14094
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,10055,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1175,1309,61,8398,10953
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,1195,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,565,147,14,324,1071
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,6373,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,1328,641,60,4217,6263
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,6,NA,96.7741935483871,252398,60,AllOperatorsNoFKANormalisedWithClassifiers,82,84,mutantTiming,true,24481,363,25,1487,26366
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,5123,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,1397,589,32,2346,4375
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,286,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,366,75,8,101,561
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,277,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,342,50,5,44,452
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,7539,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,1061,1532,52,9900,12558
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,11114,158,AllOperatorsNoFKANormalisedWithClassifiers,184,190,mutantTiming,true,1740,1902,56,8828,12537
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,13350,229,AllOperatorsNoFKANormalisedWithClassifiers,359,364,mutantTiming,true,1469,4985,86,25915,32468
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,650,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,387,95,12,245,750
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,1359,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,506,148,15,329,1011
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,16361,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,2085,3823,67,14667,20654
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,292,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,368,78,12,276,746
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,4100,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,1174,216,26,679,2106
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,197,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,317,68,6,71,472
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,743,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,502,133,13,361,1020
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,2693,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,836,94,9,142,1093
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,6,NA,98.11320754716981,105898,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,5032,278,21,1001,6343
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,32706,250,AllOperatorsNoFKANormalisedWithClassifiers,337,347,mutantTiming,true,2931,8977,174,44561,56655
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,4834,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,797,630,49,5533,7020
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,1806,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,715,164,16,404,1311
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,38798,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,5583,1899,99,12088,19681
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,9262,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1047,2198,102,16123,19483
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,6,NA,100.0,2398,118,AllOperatorsNoFKANormalisedWithClassifiers,103,107,mutantTiming,true,662,672,42,3629,5017
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,1031,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,540,59,10,98,716
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,2498,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,739,132,23,517,1423
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,2130,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,640,165,16,448,1283
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,7,NA,99.2619926199262,205158,269,AllOperatorsNoFKANormalisedWithClassifiers,221,235,mutantTiming,true,4976,4026,170,35427,44611
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,7,NA,98.59154929577466,138013,70,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,15309,449,24,2117,17908
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,927,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,401,80,11,280,783
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,3062,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,873,420,47,2955,4305
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,23607,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,3206,1458,78,9255,14007
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,9330,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1214,1311,63,8501,11101
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,1090,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,519,117,9,324,980
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,6019,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,1249,748,60,4091,6160
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,7,NA,96.7741935483871,207697,60,AllOperatorsNoFKANormalisedWithClassifiers,82,84,mutantTiming,true,19775,308,28,1439,21560
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,5024,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,1284,490,25,2335,4145
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,222,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,351,67,7,95,530
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,302,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,350,47,5,41,453
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,6373,177,AllOperatorsNoFKANormalisedWithClassifiers,215,219,mutantTiming,true,906,1565,51,9708,12241
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,10481,158,AllOperatorsNoFKANormalisedWithClassifiers,182,190,mutantTiming,true,1802,1918,57,8877,12667
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,13411,229,AllOperatorsNoFKANormalisedWithClassifiers,361,364,mutantTiming,true,1580,5171,80,26418,33261
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,651,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,378,80,9,230,707
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,920,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,530,138,20,360,1061
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,16740,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,2157,3855,81,14685,20790
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,213,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,334,80,12,262,700
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,3366,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,1064,194,26,709,2008
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,173,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,330,67,5,74,486
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,680,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,507,124,16,383,1040
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,1562,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,743,96,15,166,1033
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,7,NA,98.11320754716981,104168,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,5237,234,24,1001,6505
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,57092,250,AllOperatorsNoFKANormalisedWithClassifiers,337,347,mutantTiming,true,4685,8729,176,45462,59064
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,4885,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,864,572,50,5685,7185
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,1540,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,705,174,14,417,1321
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,24092,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,3462,1864,101,11994,17434
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,8939,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1017,2401,124,15850,19406
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,7,NA,100.0,2479,118,AllOperatorsNoFKANormalisedWithClassifiers,102,107,mutantTiming,true,621,649,40,3688,5008
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,905,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,606,80,9,104,810
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,2845,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,821,121,27,511,1494
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,1914,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,652,123,14,436,1237
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,8,NA,99.2619926199262,204639,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,4737,4016,155,35978,44897
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,8,NA,98.59154929577466,123083,70,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,14355,390,25,2131,16910
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,1089,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,412,91,11,282,807
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,2963,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,839,416,40,2794,4100
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,18305,126,AllOperatorsNoFKANormalisedWithClassifiers,173,183,mutantTiming,true,2784,1464,79,9289,13627
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,8978,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1254,1379,62,8350,11056
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,1361,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,590,147,10,323,1081
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,7110,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,1506,685,38,4283,6522
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,8,NA,96.7741935483871,254894,60,AllOperatorsNoFKANormalisedWithClassifiers,82,84,mutantTiming,true,25246,324,25,1440,27044
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,5848,53,AllOperatorsNoFKANormalisedWithClassifiers,115,128,mutantTiming,true,1722,569,22,2391,4716
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,234,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,330,65,6,95,506
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,290,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,350,53,6,46,466
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,7010,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,978,1521,52,9980,12565
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,11121,158,AllOperatorsNoFKANormalisedWithClassifiers,182,190,mutantTiming,true,1790,1905,56,8929,12691
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,14107,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,1630,5046,86,26605,33380
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,626,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,367,78,9,229,693
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,1425,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,577,115,16,336,1056
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,16957,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,2101,3938,65,15020,21134
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,213,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,327,80,12,264,694
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,3251,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,981,194,20,684,1890
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,193,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,332,72,5,71,490
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,794,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,477,138,14,391,1031
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,1914,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,740,108,11,154,1023
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,8,NA,98.11320754716981,103933,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,4965,235,21,997,6228
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,26699,250,AllOperatorsNoFKANormalisedWithClassifiers,337,347,mutantTiming,true,2669,8716,180,45259,56835
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,4700,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,841,759,51,5741,7404
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,1571,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,793,227,15,421,1468
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,15397,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,2642,1979,96,12027,16754
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,8440,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,909,2304,89,15988,19303
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,8,NA,100.0,2311,118,AllOperatorsNoFKANormalisedWithClassifiers,100,107,mutantTiming,true,643,637,40,3452,4782
