dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,3894,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2534,160,1463,49010,53182
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,207,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,875,84,389,6659,8020
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,1216,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,2237,142,1390,29405,33187
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,1784,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1096,107,391,9719,11326
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,30,NA,97.87234042553192,104918,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,6560,213,1878,75668,84331
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,40322,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,14531,4272,11472,1923868,1954158
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,4461,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,5047,673,3899,531129,540763
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,2195,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1808,167,981,31483,34452
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,13021,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,12680,845,10323,707434,731298
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,8161,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6407,2423,5800,1144633,1159276
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,30,NA,100.0,2389,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,3823,668,3172,361399,369076
