identifier,dbms,schema,operator,type,killed,time
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,91
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,91
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,101
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,91
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,91
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,100
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,96
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,EQUIVALENT,false,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,EQUIVALENT,false,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,119
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,91
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,91
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,94
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,93
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,106
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,EQUIVALENT,false,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,EQUIVALENT,false,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,EQUIVALENT,false,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,EQUIVALENT,false,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,EQUIVALENT,false,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,EQUIVALENT,false,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,EQUIVALENT,false,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,EQUIVALENT,false,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,EQUIVALENT,false,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,EQUIVALENT,false,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,NNCR,EQUIVALENT,false,98
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,98
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,91
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,86
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,99
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,86
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,94
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,93
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,118
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,84
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,97
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,89
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,87
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,100
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,90
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,88
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,84
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,83
gtzjpimskfw3kacwmfak,HyperSQL,BookTown,UCColumnA,NORMAL,true,83
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCNullifier,NORMAL,false,44
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCNullifier,NORMAL,true,30
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCNullifier,NORMAL,true,25
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCNullifier,NORMAL,true,24
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,23
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,15
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,21
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,16
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,21
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,15
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,24
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,17
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,18
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,27
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,16
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,27
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,18
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,30
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,false,33
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,19
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,18
aw9c1ckydwp1favpp1jk,HyperSQL,Products,CCRelationalExpressionOperatorE,NORMAL,true,14
aw9c1ckydwp1favpp1jk,HyperSQL,Products,FKCColumnPairR,NORMAL,true,16
aw9c1ckydwp1favpp1jk,HyperSQL,Products,FKCColumnPairR,NORMAL,true,19
aw9c1ckydwp1favpp1jk,HyperSQL,Products,FKCColumnPairE,NORMAL,true,14
aw9c1ckydwp1favpp1jk,HyperSQL,Products,FKCColumnPairE,NORMAL,true,15
aw9c1ckydwp1favpp1jk,HyperSQL,Products,FKCColumnPairE,NORMAL,true,13
aw9c1ckydwp1favpp1jk,HyperSQL,Products,FKCColumnPairE,NORMAL,true,14
aw9c1ckydwp1favpp1jk,HyperSQL,Products,PKCColumnA,NORMAL,false,16
aw9c1ckydwp1favpp1jk,HyperSQL,Products,PKCColumnR,NORMAL,true,16
aw9c1ckydwp1favpp1jk,HyperSQL,Products,PKCColumnR,NORMAL,true,17
aw9c1ckydwp1favpp1jk,HyperSQL,Products,PKCColumnE,NORMAL,true,17
aw9c1ckydwp1favpp1jk,HyperSQL,Products,PKCColumnE,NORMAL,true,13
aw9c1ckydwp1favpp1jk,HyperSQL,Products,NNCA,EQUIVALENT,false,11
aw9c1ckydwp1favpp1jk,HyperSQL,Products,NNCA,NORMAL,true,14
aw9c1ckydwp1favpp1jk,HyperSQL,Products,NNCA,EQUIVALENT,false,14
aw9c1ckydwp1favpp1jk,HyperSQL,Products,NNCA,EQUIVALENT,false,16
aw9c1ckydwp1favpp1jk,HyperSQL,Products,NNCR,EQUIVALENT,false,25
aw9c1ckydwp1favpp1jk,HyperSQL,Products,NNCR,NORMAL,true,29
aw9c1ckydwp1favpp1jk,HyperSQL,Products,NNCR,NORMAL,true,13
aw9c1ckydwp1favpp1jk,HyperSQL,Products,NNCR,NORMAL,true,13
aw9c1ckydwp1favpp1jk,HyperSQL,Products,NNCR,NORMAL,true,13
aw9c1ckydwp1favpp1jk,HyperSQL,Products,UCColumnA,NORMAL,true,13
aw9c1ckydwp1favpp1jk,HyperSQL,Products,UCColumnA,NORMAL,true,17
aw9c1ckydwp1favpp1jk,HyperSQL,Products,UCColumnA,NORMAL,true,12
aw9c1ckydwp1favpp1jk,HyperSQL,Products,UCColumnA,NORMAL,true,13
aw9c1ckydwp1favpp1jk,HyperSQL,Products,UCColumnA,NORMAL,true,13
aw9c1ckydwp1favpp1jk,HyperSQL,Products,UCColumnA,NORMAL,true,13
aw9c1ckydwp1favpp1jk,HyperSQL,Products,UCColumnA,NORMAL,true,14
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,CCNullifier,NORMAL,true,155
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,CCNullifier,NORMAL,true,136
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,125
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,146
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,111
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,111
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,117
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,false,174
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,182
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,111
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,133
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,162
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,176
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,150
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,174
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,175
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,100
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,120
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,110
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,102
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,125
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,103
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,DUPLICATE,true,103
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,95
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,DUPLICATE,true,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,106
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,97
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,98
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,false,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,false,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,false,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,99
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,104
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnA,NORMAL,true,96
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnR,NORMAL,true,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnR,NORMAL,true,95
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnR,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnR,NORMAL,true,99
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnR,NORMAL,true,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnR,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnR,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnR,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnR,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnR,NORMAL,true,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnR,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,100
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,90
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,91
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,90
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,PKCColumnE,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,100
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,89
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,103
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,88
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,92
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,94
lrkkili5jtsvoynkvdnb,HyperSQL,BookTown,NNCA,NORMAL,true,93
