identifier,dbms,schema,operator,type,killed,time
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,PKCColumnE,NORMAL,true,7378
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,PKCColumnE,NORMAL,true,7552
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,PKCColumnE,NORMAL,true,7752
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,PKCColumnE,NORMAL,true,6728
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,PKCColumnE,NORMAL,true,6785
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,PKCColumnE,NORMAL,true,7026
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,PKCColumnE,NORMAL,true,6868
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,PKCColumnE,NORMAL,true,6944
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,PKCColumnE,NORMAL,true,6910
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,PKCColumnE,NORMAL,true,6768
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,PKCColumnE,NORMAL,true,6967
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6860
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6651
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7078
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6852
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6926
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6852
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6702
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6944
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7220
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,8143
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7051
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6794
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6785
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6710
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7328
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7051
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6752
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7152
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7153
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6993
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6801
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6876
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6803
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7002
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7060
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6844
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6936
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6826
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6819
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7068
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6760
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7386
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,EQUIVALENT,false,6593
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,EQUIVALENT,false,6619
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7145
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6993
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6752
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6977
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6686
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6860
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6743
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6836
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6818
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6769
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7136
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7227
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6811
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7119
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,6468
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7077
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7271
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCA,NORMAL,true,7060
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,EQUIVALENT,false,8696
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,NORMAL,true,6885
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,EQUIVALENT,false,6835
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,EQUIVALENT,false,7152
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,EQUIVALENT,false,6661
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,EQUIVALENT,false,6827
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,NORMAL,true,7035
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,EQUIVALENT,false,7070
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,NORMAL,true,7152
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,EQUIVALENT,false,6910
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,NORMAL,true,6803
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,EQUIVALENT,false,7085
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,EQUIVALENT,false,7186
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,EQUIVALENT,false,6801
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,NNCR,EQUIVALENT,false,6728
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6760
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6719
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,7403
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,7076
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6651
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6936
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6627
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7002
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6693
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6903
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6760
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6585
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6669
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6968
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6700
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6669
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6635
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6810
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,7070
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6986
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6785
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6820
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6752
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6885
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6903
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6618
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6903
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7329
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,9335
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6935
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6544
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6827
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6610
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,7128
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6835
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6835
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6912
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6869
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,7010
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6886
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6643
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6618
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6602
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7119
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6744
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6984
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,7028
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6918
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,7310
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6778
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6660
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,7010
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6743
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,7228
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7069
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,7118
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,7128
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6702
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,7168
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6719
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6852
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6694
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,7137
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6977
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6835
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6863
pxsnjxfszlf3ghvyamnu,Postgres,BookTown,UCColumnA,NORMAL,true,6718
rvdscbujrcfwkzbi03m2,Postgres,Products,CCNullifier,NORMAL,false,1591
rvdscbujrcfwkzbi03m2,Postgres,Products,CCNullifier,NORMAL,true,1569
rvdscbujrcfwkzbi03m2,Postgres,Products,CCNullifier,NORMAL,true,2009
rvdscbujrcfwkzbi03m2,Postgres,Products,CCNullifier,NORMAL,true,1650
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,424
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1700
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,391
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1700
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,466
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,550
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1575
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,468
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1858
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,492
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,433
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1667
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,458
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1850
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,508
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1166
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1818
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1983
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1810
rvdscbujrcfwkzbi03m2,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1250
rvdscbujrcfwkzbi03m2,Postgres,Products,FKCColumnPairR,NORMAL,true,1784
rvdscbujrcfwkzbi03m2,Postgres,Products,FKCColumnPairR,NORMAL,true,1783
rvdscbujrcfwkzbi03m2,Postgres,Products,FKCColumnPairE,NORMAL,true,1167
rvdscbujrcfwkzbi03m2,Postgres,Products,FKCColumnPairE,NORMAL,true,1333
rvdscbujrcfwkzbi03m2,Postgres,Products,FKCColumnPairE,NORMAL,true,1183
rvdscbujrcfwkzbi03m2,Postgres,Products,FKCColumnPairE,NORMAL,true,1367
rvdscbujrcfwkzbi03m2,Postgres,Products,PKCColumnA,NORMAL,true,1592
rvdscbujrcfwkzbi03m2,Postgres,Products,PKCColumnR,NORMAL,true,2008
rvdscbujrcfwkzbi03m2,Postgres,Products,PKCColumnR,NORMAL,true,1558
rvdscbujrcfwkzbi03m2,Postgres,Products,PKCColumnE,NORMAL,true,1850
rvdscbujrcfwkzbi03m2,Postgres,Products,PKCColumnE,NORMAL,true,1785
rvdscbujrcfwkzbi03m2,Postgres,Products,NNCA,EQUIVALENT,false,1533
rvdscbujrcfwkzbi03m2,Postgres,Products,NNCA,NORMAL,true,1633
rvdscbujrcfwkzbi03m2,Postgres,Products,NNCA,EQUIVALENT,false,1691
rvdscbujrcfwkzbi03m2,Postgres,Products,NNCA,EQUIVALENT,false,1592
rvdscbujrcfwkzbi03m2,Postgres,Products,NNCR,EQUIVALENT,false,1759
rvdscbujrcfwkzbi03m2,Postgres,Products,NNCR,NORMAL,true,1616
rvdscbujrcfwkzbi03m2,Postgres,Products,NNCR,NORMAL,true,1583
rvdscbujrcfwkzbi03m2,Postgres,Products,NNCR,NORMAL,true,1708
rvdscbujrcfwkzbi03m2,Postgres,Products,NNCR,NORMAL,true,1525
rvdscbujrcfwkzbi03m2,Postgres,Products,UCColumnA,EQUIVALENT,false,1658
rvdscbujrcfwkzbi03m2,Postgres,Products,UCColumnA,NORMAL,true,1768
rvdscbujrcfwkzbi03m2,Postgres,Products,UCColumnA,NORMAL,true,1600
rvdscbujrcfwkzbi03m2,Postgres,Products,UCColumnA,NORMAL,true,1608
rvdscbujrcfwkzbi03m2,Postgres,Products,UCColumnA,EQUIVALENT,false,1659
rvdscbujrcfwkzbi03m2,Postgres,Products,UCColumnA,NORMAL,true,1832
rvdscbujrcfwkzbi03m2,Postgres,Products,UCColumnA,NORMAL,true,1692
rvdscbujrcfwkzbi03m2,Postgres,Products,UCColumnA,NORMAL,true,1675
rvdscbujrcfwkzbi03m2,Postgres,Products,UCColumnA,NORMAL,true,1658
vah7yp7myjl4mduzx1xk,Postgres,BookTown,CCNullifier,NORMAL,true,6907
vah7yp7myjl4mduzx1xk,Postgres,BookTown,CCNullifier,NORMAL,true,6891
vah7yp7myjl4mduzx1xk,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6628
vah7yp7myjl4mduzx1xk,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6559
vah7yp7myjl4mduzx1xk,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6526
vah7yp7myjl4mduzx1xk,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,6968
vah7yp7myjl4mduzx1xk,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6586
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6784
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6743
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6794
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7062
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7126
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6693
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6584
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7036
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7193
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6968
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7036
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6976
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6618
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7343
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7169
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6810
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6960
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6878
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,DUPLICATE,true,7286
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6836
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7128
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6935
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7360
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7545
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,DUPLICATE,true,7319
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6894
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7470
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6943
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7051
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6926
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7018
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6860
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7102
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7305
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6832
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6951
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6893
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6603
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7626
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7035
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6977
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7328
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7643
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7618
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6919
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7810
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6460
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6568
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7303
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6893
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7060
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7094
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6776
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7376
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,7035
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnA,NORMAL,true,6903
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnR,NORMAL,true,7009
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnR,NORMAL,true,7418
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnR,NORMAL,true,7104
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnR,NORMAL,true,6752
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnR,NORMAL,true,7011
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnR,NORMAL,true,6702
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnR,NORMAL,true,6819
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnR,NORMAL,true,7003
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnR,NORMAL,true,6968
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnR,NORMAL,true,6843
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnR,NORMAL,true,6937
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,7344
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,7718
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6719
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6926
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,7026
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,7235
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,7078
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6852
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6860
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6936
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,7360
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,7151
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6884
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6894
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6568
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,7301
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,7068
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6986
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6760
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,7460
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6785
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6693
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6743
vah7yp7myjl4mduzx1xk,Postgres,BookTown,PKCColumnE,NORMAL,true,6894
