identifier,dbms,schema,operator,type,killed,time
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56640
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,58559
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,55462
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56319
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56411
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,DUPLICATE,true,56639
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,58489
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56111
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,DUPLICATE,true,56145
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,DUPLICATE,true,56019
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57169
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,58341
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56617
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56096
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57253
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57505
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,DUPLICATE,true,57189
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,DUPLICATE,true,57889
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,DUPLICATE,true,57155
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57028
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,false,57154
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57681
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,58873
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57315
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56761
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,false,56854
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56746
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,58639
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57303
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56493
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56528
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56136
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57890
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56286
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56445
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,55802
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,55352
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56647
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57671
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56112
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56355
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56277
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56213
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,58389
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56019
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56287
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56919
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57915
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,59723
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57287
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57438
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57065
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57213
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,58881
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56789
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,54795
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56904
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57261
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56813
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,58882
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56795
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56988
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,55745
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56240
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,59024
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56078
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56945
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56529
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56507
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,59224
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57004
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57478
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56412
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,DUPLICATE,true,57180
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,DUPLICATE,true,59648
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,DUPLICATE,true,57814
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56187
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56737
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57063
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56884
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,58749
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56628
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56538
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57111
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57706
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,59104
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56853
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57188
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56562
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,54691
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57845
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,false,56727
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56470
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56194
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57052
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,58656
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56497
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,54978
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,55987
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56119
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57206
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,59121
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56301
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56813
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56895
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57190
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,60332
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,55078
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57180
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57412
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57582
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,59480
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56704
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57132
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,57286
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56853
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,58497
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56796
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56653
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56085
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,55969
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56380
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,58571
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56171
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnA,NORMAL,true,56511
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,56335
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,56106
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,59513
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57487
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57594
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,56905
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,56529
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,58314
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,56269
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,56312
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,56410
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,DUPLICATE,true,56952
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,DUPLICATE,true,57315
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,58182
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,DUPLICATE,true,57070
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,DUPLICATE,true,57829
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57265
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57723
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,DUPLICATE,true,59140
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,DUPLICATE,true,56946
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,DUPLICATE,true,57261
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,DUPLICATE,true,57271
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57113
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,59198
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,56445
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57096
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57628
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57081
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,59614
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57380
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57095
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57179
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57070
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,59151
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57070
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57138
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57187
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57319
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57348
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,58733
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,NORMAL,true,57920
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,DUPLICATE,true,56946
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnR,DUPLICATE,true,57011
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57249
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,59644
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56663
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56661
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56988
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57138
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,59899
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57251
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57413
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57170
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57850
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,60156
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,53417
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,55961
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56353
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56302
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57430
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57197
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56230
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56628
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,55554
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56980
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,59389
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56752
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,55876
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,54438
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57139
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,58790
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56829
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57120
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,53737
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57278
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,58324
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57021
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56171
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56173
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56136
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56339
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,58097
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56437
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56161
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,55843
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56062
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,59048
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,53110
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56227
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56012
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,55863
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57114
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56194
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56327
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,55953
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,55795
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,55597
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57571
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,55554
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56519
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,55777
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56506
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,60248
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56945
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57154
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56837
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56832
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,59960
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57262
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57588
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57587
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57003
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,58524
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56712
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56595
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56504
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56462
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56373
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,58173
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56445
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,53269
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57096
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56921
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57474
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57005
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56904
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56320
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56615
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,59398
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57511
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57087
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,55787
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56395
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56932
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,54145
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56292
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56520
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56363
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56780
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,58698
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56486
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56577
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57121
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56405
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,59884
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56453
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56367
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56869
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56322
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56754
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56946
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56935
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,55779
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,55578
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56222
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57480
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56437
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56044
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,56726
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57115
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,60507
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57720
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57904
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57928
jjm9uzwalh7ndihbpqqo,Postgres,iTrust,PKCColumnE,NORMAL,true,57506
