dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,23,NA,98.11320754716981,101434,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1601,238,29,1006,2885
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,1101,250,AllOperatorsNoFKANormalisedWithClassifiers,336,347,mutantTiming,true,720,8894,198,44839,54662
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,478,622,55,5521,6686
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,287,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,348,137,13,413,921
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,446,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,532,1814,107,11830,14296
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,415,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,500,2150,87,16124,18871
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,23,NA,100.0,372,118,AllOperatorsNoFKANormalisedWithClassifiers,101,107,mutantTiming,true,402,644,40,3810,4905
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,45,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,293,66,11,92,472
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,90,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,328,107,22,515,982
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,119,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,324,119,16,440,908
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,24,NA,99.2619926199262,200584,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,2351,4247,168,36184,42961
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,442,71,AllOperatorsNoFKANormalisedWithClassifiers,111,114,mutantTiming,true,428,411,32,2240,3122
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,307,80,12,268,677
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,192,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,420,427,44,2866,3766
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,1486,126,AllOperatorsNoFKANormalisedWithClassifiers,173,183,mutantTiming,true,632,1504,88,9323,11558
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,317,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,492,1368,74,8130,10076
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,245,38,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,367,118,10,336,841
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,733,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,567,665,43,4126,5412
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,1184,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,568,368,32,1697,2675
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,696,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,452,477,25,2368,3332
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,30,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,281,67,7,97,461
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,19,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,269,44,5,43,370
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,436,1519,53,10133,12150
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,342,158,AllOperatorsNoFKANormalisedWithClassifiers,184,190,mutantTiming,true,555,1989,66,8868,11490
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,375,229,AllOperatorsNoFKANormalisedWithClassifiers,361,364,mutantTiming,true,542,5141,79,25304,31078
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,52,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,303,78,9,220,620
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,70,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,317,100,15,365,807
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,339,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,495,3975,67,14269,18817
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,54,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,291,83,12,271,667
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,1310,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,458,175,27,704,1378
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,89,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,303,64,5,71,452
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,211,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,341,120,14,386,870
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,1143,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,515,102,12,168,808
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,24,NA,98.11320754716981,102694,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1496,255,40,1059,2863
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,1113,250,AllOperatorsNoFKANormalisedWithClassifiers,337,347,mutantTiming,true,617,9492,191,45357,55667
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,278,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,480,582,56,5597,6724
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,365,34,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,354,139,19,434,956
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,490,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,507,1812,102,12154,14586
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,418,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,488,2213,86,16117,18916
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,24,NA,100.0,275,118,AllOperatorsNoFKANormalisedWithClassifiers,102,107,mutantTiming,true,408,688,41,3890,5037
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,50,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,286,51,9,92,449
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,118,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,350,105,21,528,1014
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,137,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,322,122,16,453,923
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,25,NA,99.2619926199262,200736,269,AllOperatorsNoFKANormalisedWithClassifiers,221,235,mutantTiming,true,2170,4087,171,36457,42897
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,507,71,AllOperatorsNoFKANormalisedWithClassifiers,111,114,mutantTiming,true,434,394,26,2218,3082
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,304,96,16,268,694
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,213,90,AllOperatorsNoFKANormalisedWithClassifiers,94,101,mutantTiming,true,416,398,41,2922,3789
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,1115,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,565,1504,95,9496,11672
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,323,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,496,1399,72,8113,10093
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,296,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,364,120,13,374,883
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,803,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,515,615,45,4147,5331
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,903,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,492,333,35,1631,2502
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,741,53,AllOperatorsNoFKANormalisedWithClassifiers,116,128,mutantTiming,true,426,459,24,2476,3394
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,29,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,305,77,7,104,502
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,20,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,285,47,5,45,393
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,285,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,420,1540,54,9972,11997
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,343,158,AllOperatorsNoFKANormalisedWithClassifiers,184,190,mutantTiming,true,545,1962,65,8724,11307
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,370,229,AllOperatorsNoFKANormalisedWithClassifiers,358,364,mutantTiming,true,561,4952,77,25968,31570
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,48,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,302,83,9,224,627
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,74,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,312,107,16,362,807
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,334,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,493,4008,66,14306,18884
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,78,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,294,88,13,270,675
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,1645,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,458,164,19,692,1343
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,48,16,AllOperatorsNoFKANormalisedWithClassifiers,16,19,mutantTiming,true,288,68,7,72,444
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,193,35,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,344,127,13,405,900
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,900,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,457,100,11,184,762
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,25,NA,98.11320754716981,101185,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1430,237,26,1044,2747
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,1073,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,652,8846,199,45716,55425
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,278,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,468,541,57,5615,6691
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,273,34,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,347,134,14,423,928
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,531,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,557,1841,102,11896,14408
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,425,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,482,2242,100,15958,18793
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,25,NA,100.0,261,118,AllOperatorsNoFKANormalisedWithClassifiers,98,107,mutantTiming,true,385,663,41,3822,4921
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,43,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,285,52,9,92,448
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,110,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,329,93,21,757,1211
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,134,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,346,127,16,444,942
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,26,NA,99.2619926199262,200594,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,2370,4061,172,35846,42460
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,311,71,AllOperatorsNoFKANormalisedWithClassifiers,105,114,mutantTiming,true,454,383,30,2242,3119
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,302,80,12,261,665
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,207,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,392,375,42,2946,3765
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,1432,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,608,1560,89,9614,11882
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,324,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,518,1347,92,8217,10186
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,285,38,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,372,119,10,341,852
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,916,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,507,619,43,4225,5404
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,1051,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,540,356,38,1598,2543
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,1175,53,AllOperatorsNoFKANormalisedWithClassifiers,114,128,mutantTiming,true,472,591,26,2343,3441
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,28,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,302,77,7,100,495
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,18,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,284,48,5,45,391
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,283,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,441,1649,55,9928,12085
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,357,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,573,2002,68,8852,11507
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,372,229,AllOperatorsNoFKANormalisedWithClassifiers,361,364,mutantTiming,true,530,5092,89,26282,32005
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,56,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,322,90,13,241,679
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,72,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,328,98,15,350,800
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,332,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,484,3913,67,14179,18655
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,66,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,294,80,13,265,661
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,1786,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,527,205,22,841,1604
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,91,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,298,65,5,72,449
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,234,35,AllOperatorsNoFKANormalisedWithClassifiers,33,38,mutantTiming,true,340,119,13,379,861
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,1007,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,590,107,11,175,893
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,26,NA,98.11320754716981,101629,52,AllOperatorsNoFKANormalisedWithClassifiers,58,67,mutantTiming,true,1597,239,33,1030,2910
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,1230,250,AllOperatorsNoFKANormalisedWithClassifiers,336,347,mutantTiming,true,630,8968,170,44683,54461
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,496,553,57,5552,6668
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,324,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,363,134,14,478,999
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,554,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,533,2019,105,12228,14897
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,423,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,499,2275,89,15903,18777
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,26,NA,100.0,265,118,AllOperatorsNoFKANormalisedWithClassifiers,103,107,mutantTiming,true,390,648,40,3961,5049
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,46,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,283,50,9,92,444
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,112,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,332,101,33,521,997
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,132,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,324,112,14,439,899
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,27,NA,99.2619926199262,200656,269,AllOperatorsNoFKANormalisedWithClassifiers,219,235,mutantTiming,true,2462,4120,178,34758,41528
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,451,71,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,456,478,26,2260,3230
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,308,98,14,266,696
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,204,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,423,401,42,2943,3822
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,1382,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,597,1513,90,9516,11727
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,328,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,470,1382,75,8096,10035
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,293,38,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,362,119,10,330,831
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,831,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,514,643,45,4212,5425
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,1177,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,502,361,32,1588,2493
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,786,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,412,507,27,2363,3319
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,28,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,288,68,7,97,470
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,21,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,276,48,6,47,387
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,288,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,441,1597,53,9877,11977
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,371,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,554,2022,66,8781,11436
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,361,229,AllOperatorsNoFKANormalisedWithClassifiers,361,364,mutantTiming,true,576,5063,78,25611,31339
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,48,33,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,315,78,9,221,632
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,68,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,312,95,15,349,781
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,331,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,516,3833,67,13818,18245
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,61,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,289,78,12,264,653
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,1575,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,454,166,22,689,1340
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,62,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,290,72,5,72,448
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,176,35,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,345,129,15,405,905
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,888,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,561,105,10,195,883
