dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,1630,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,785,166,52,723,1736
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,71,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,524,69,14,149,766
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,180,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,603,102,41,445,1201
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,1049,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,777,100,29,294,1212
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,29,NA,97.87234042553192,101744,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1730,260,66,982,3048
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,934,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1053,4069,319,15167,20619
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,279,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,838,602,135,4717,6302
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,420,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,640,147,34,518,1349
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,428,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,880,834,204,4290,6222
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,422,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,935,2383,268,11115,14713
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,243,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,745,607,117,2868,4347
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,46,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,544,62,27,138,780
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,98,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,610,100,81,619,1421
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,76,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,560,114,48,456,1190
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,30,NA,99.25373134328358,200570,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2689,4104,260,22989,30053
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,353,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,716,353,74,1447,2600
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,557,93,49,503,1214
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,161,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,720,280,87,1571,2667
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,1184,120,AllOperatorsNoFKANormalisedWithClassifiers,81,91,mutantTiming,true,995,751,167,3501,5427
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,323,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,930,1536,204,6441,9123
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,390,35,AllOperatorsNoFKANormalisedWithClassifiers,41,44,mutantTiming,true,650,136,27,500,1324
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,830,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,874,492,103,2721,4202
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,825,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,794,221,71,1337,2433
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,996,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,760,353,73,1729,2927
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,519,79,18,171,797
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,510,51,11,74,655
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,280,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,807,1876,155,6827,9677
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,287,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,947,2032,149,6557,9697
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,367,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,890,5392,184,15980,22458
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,54,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,572,87,29,370,1069
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,84,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,568,86,47,352,1063
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,321,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,876,1658,94,2975,5614
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,71,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,551,82,42,311,996
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,1554,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,777,139,53,792,1772
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,65,16,AllOperatorsNoFKANormalisedWithClassifiers,16,18,mutantTiming,true,526,71,16,152,774
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,183,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,648,109,49,444,1260
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,967,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,755,92,30,284,1171
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,30,NA,97.87234042553192,101897,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1865,266,61,952,3154
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,1025,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1072,4036,298,14939,20359
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,830,591,137,4715,6284
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,481,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,650,152,35,522,1369
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,471,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,881,866,201,4373,6334
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,428,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,978,2399,262,11078,14730
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,249,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,718,671,124,2905,4427
