identifier,dbms,schema,operator,type,killed,time
65oefkvpwysawpbpeg6g,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2418
65oefkvpwysawpbpeg6g,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2358
65oefkvpwysawpbpeg6g,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2400
65oefkvpwysawpbpeg6g,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2483
65oefkvpwysawpbpeg6g,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2809
65oefkvpwysawpbpeg6g,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2525
qz7afg5dqbqqm7wlbbri,Postgres,Flights,CCNullifier,NORMAL,true,1809
qz7afg5dqbqqm7wlbbri,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,295
qz7afg5dqbqqm7wlbbri,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1758
qz7afg5dqbqqm7wlbbri,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1708
qz7afg5dqbqqm7wlbbri,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1659
qz7afg5dqbqqm7wlbbri,Postgres,Flights,FKCColumnPairE,NORMAL,true,1333
qz7afg5dqbqqm7wlbbri,Postgres,Flights,FKCColumnPairE,NORMAL,true,1408
qz7afg5dqbqqm7wlbbri,Postgres,Flights,FKCColumnPairE,NORMAL,true,1441
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnA,NORMAL,true,1733
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnA,NORMAL,true,1766
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnA,NORMAL,true,1807
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnA,NORMAL,true,1675
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnR,DUPLICATE,false,1759
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnR,DUPLICATE,true,1783
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnE,NORMAL,true,1708
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnE,NORMAL,true,1748
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnE,NORMAL,true,1816
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnE,NORMAL,true,1725
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnE,NORMAL,true,1766
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnE,NORMAL,true,2175
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnE,NORMAL,true,1780
qz7afg5dqbqqm7wlbbri,Postgres,Flights,PKCColumnE,NORMAL,true,1865
qz7afg5dqbqqm7wlbbri,Postgres,Flights,NNCA,NORMAL,true,1933
qz7afg5dqbqqm7wlbbri,Postgres,Flights,NNCA,NORMAL,true,1791
qz7afg5dqbqqm7wlbbri,Postgres,Flights,NNCA,NORMAL,true,1643
qz7afg5dqbqqm7wlbbri,Postgres,Flights,NNCA,NORMAL,true,1650
qz7afg5dqbqqm7wlbbri,Postgres,Flights,NNCA,NORMAL,true,1916
qz7afg5dqbqqm7wlbbri,Postgres,Flights,NNCA,NORMAL,true,1800
qz7afg5dqbqqm7wlbbri,Postgres,Flights,NNCA,NORMAL,true,1641
qz7afg5dqbqqm7wlbbri,Postgres,Flights,NNCR,EQUIVALENT,false,1784
qz7afg5dqbqqm7wlbbri,Postgres,Flights,NNCR,EQUIVALENT,false,1776
qz7afg5dqbqqm7wlbbri,Postgres,Flights,NNCR,NORMAL,true,1708
qz7afg5dqbqqm7wlbbri,Postgres,Flights,NNCR,EQUIVALENT,false,1742
qz7afg5dqbqqm7wlbbri,Postgres,Flights,NNCR,EQUIVALENT,false,1800
qz7afg5dqbqqm7wlbbri,Postgres,Flights,NNCR,NORMAL,true,1749
qz7afg5dqbqqm7wlbbri,Postgres,Flights,UCColumnA,NORMAL,true,1701
qz7afg5dqbqqm7wlbbri,Postgres,Flights,UCColumnA,NORMAL,true,1850
qz7afg5dqbqqm7wlbbri,Postgres,Flights,UCColumnA,NORMAL,true,1833
qz7afg5dqbqqm7wlbbri,Postgres,Flights,UCColumnA,NORMAL,true,2017
qz7afg5dqbqqm7wlbbri,Postgres,Flights,UCColumnA,NORMAL,true,1725
qz7afg5dqbqqm7wlbbri,Postgres,Flights,UCColumnA,NORMAL,true,1826
qz7afg5dqbqqm7wlbbri,Postgres,Flights,UCColumnA,NORMAL,true,1466
qz7afg5dqbqqm7wlbbri,Postgres,Flights,UCColumnA,NORMAL,true,1792
qz7afg5dqbqqm7wlbbri,Postgres,Flights,UCColumnA,NORMAL,false,1850
qz7afg5dqbqqm7wlbbri,Postgres,Flights,UCColumnA,NORMAL,true,1817
qz7afg5dqbqqm7wlbbri,Postgres,Flights,UCColumnA,NORMAL,true,1767
qz7afg5dqbqqm7wlbbri,Postgres,Flights,UCColumnA,NORMAL,true,1866
qz7afg5dqbqqm7wlbbri,Postgres,Flights,UCColumnA,NORMAL,true,2001
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCNullifier,NORMAL,true,2308
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCNullifier,NORMAL,true,2344
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1758
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1801
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1833
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2350
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,2259
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2183
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2317
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2225
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,2325
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2258
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2018
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2366
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2242
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1691
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1783
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1592
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1642
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1816
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1650
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2369
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2383
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2200
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2275
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2300
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2293
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2191
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnR,NORMAL,true,2267
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2735
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2350
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2300
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2167
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2358
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2092
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2284
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,NNCA,NORMAL,true,2249
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,NNCA,NORMAL,true,2274
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,NNCA,NORMAL,true,2318
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,NNCA,NORMAL,true,2292
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,NNCA,NORMAL,true,2192
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,NNCA,NORMAL,true,2092
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,NNCA,NORMAL,true,2300
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,NNCA,NORMAL,true,2150
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,NNCA,NORMAL,true,2551
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,NNCR,EQUIVALENT,false,2316
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,NNCR,EQUIVALENT,false,2308
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,NNCR,EQUIVALENT,false,2560
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,NNCR,NORMAL,true,2359
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2409
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2367
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2425
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2517
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2375
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,EQUIVALENT,false,2435
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2541
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2475
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2559
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2333
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2625
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2458
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2300
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,DUPLICATE,true,2275
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2409
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,false,2333
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2400
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2342
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnR,NORMAL,true,2375
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnR,NORMAL,true,2334
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnR,NORMAL,false,2350
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,DUPLICATE,true,2284
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2393
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,NORMAL,false,2492
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2800
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2425
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,DUPLICATE,true,2434
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2425
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,NORMAL,false,2593
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2266
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2518
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2283
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2442
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,NORMAL,false,2492
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2342
pdrdcncmx436qexrwgjz,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2425
3smh9amgbqtstb0ooj94,Postgres,Flights,CCNullifier,NORMAL,true,1782
3smh9amgbqtstb0ooj94,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,260
3smh9amgbqtstb0ooj94,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1743
3smh9amgbqtstb0ooj94,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1583
3smh9amgbqtstb0ooj94,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1758
3smh9amgbqtstb0ooj94,Postgres,Flights,FKCColumnPairE,NORMAL,true,1383
3smh9amgbqtstb0ooj94,Postgres,Flights,FKCColumnPairE,NORMAL,true,1350
3smh9amgbqtstb0ooj94,Postgres,Flights,FKCColumnPairE,NORMAL,true,1341
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnA,NORMAL,true,1783
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnA,NORMAL,true,1775
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnA,NORMAL,true,1908
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnA,NORMAL,true,1792
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnR,DUPLICATE,false,2033
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnR,DUPLICATE,true,1700
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnE,NORMAL,true,1892
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnE,NORMAL,true,1758
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnE,NORMAL,true,1725
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnE,NORMAL,true,1725
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnE,NORMAL,true,1831
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnE,NORMAL,true,1750
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnE,NORMAL,true,1725
3smh9amgbqtstb0ooj94,Postgres,Flights,PKCColumnE,NORMAL,true,1825
3smh9amgbqtstb0ooj94,Postgres,Flights,NNCA,NORMAL,true,1742
3smh9amgbqtstb0ooj94,Postgres,Flights,NNCA,NORMAL,true,1632
3smh9amgbqtstb0ooj94,Postgres,Flights,NNCA,NORMAL,true,1783
3smh9amgbqtstb0ooj94,Postgres,Flights,NNCA,NORMAL,true,1742
3smh9amgbqtstb0ooj94,Postgres,Flights,NNCA,NORMAL,true,1743
3smh9amgbqtstb0ooj94,Postgres,Flights,NNCA,NORMAL,true,1774
3smh9amgbqtstb0ooj94,Postgres,Flights,NNCA,NORMAL,true,1741
3smh9amgbqtstb0ooj94,Postgres,Flights,NNCR,EQUIVALENT,false,1792
3smh9amgbqtstb0ooj94,Postgres,Flights,NNCR,EQUIVALENT,false,1841
3smh9amgbqtstb0ooj94,Postgres,Flights,NNCR,NORMAL,true,2067
3smh9amgbqtstb0ooj94,Postgres,Flights,NNCR,EQUIVALENT,false,1775
3smh9amgbqtstb0ooj94,Postgres,Flights,NNCR,EQUIVALENT,false,1757
3smh9amgbqtstb0ooj94,Postgres,Flights,NNCR,NORMAL,true,1882
3smh9amgbqtstb0ooj94,Postgres,Flights,UCColumnA,NORMAL,true,1856
3smh9amgbqtstb0ooj94,Postgres,Flights,UCColumnA,NORMAL,true,1759
3smh9amgbqtstb0ooj94,Postgres,Flights,UCColumnA,NORMAL,true,1875
3smh9amgbqtstb0ooj94,Postgres,Flights,UCColumnA,NORMAL,true,1951
3smh9amgbqtstb0ooj94,Postgres,Flights,UCColumnA,NORMAL,true,1884
3smh9amgbqtstb0ooj94,Postgres,Flights,UCColumnA,NORMAL,true,2752
3smh9amgbqtstb0ooj94,Postgres,Flights,UCColumnA,NORMAL,true,1756
3smh9amgbqtstb0ooj94,Postgres,Flights,UCColumnA,NORMAL,true,1850
3smh9amgbqtstb0ooj94,Postgres,Flights,UCColumnA,NORMAL,false,1958
3smh9amgbqtstb0ooj94,Postgres,Flights,UCColumnA,NORMAL,true,2009
3smh9amgbqtstb0ooj94,Postgres,Flights,UCColumnA,NORMAL,true,1918
3smh9amgbqtstb0ooj94,Postgres,Flights,UCColumnA,NORMAL,true,1775
3smh9amgbqtstb0ooj94,Postgres,Flights,UCColumnA,NORMAL,true,1825
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCNullifier,NORMAL,true,2267
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCNullifier,NORMAL,true,2341
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2333
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2242
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2243
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,2267
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2333
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1774
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2341
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1733
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,2367
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2042
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1767
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2426
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2393
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1658
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1759
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1567
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1608
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1774
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1625
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2276
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2376
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2267
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2141
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2283
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2217
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2274
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnR,NORMAL,true,2667
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2250
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2267
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2226
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2133
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2350
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2100
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2251
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,NNCA,NORMAL,true,2167
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,NNCA,NORMAL,true,2367
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,NNCA,NORMAL,true,2308
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,NNCA,NORMAL,true,2301
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,NNCA,NORMAL,true,2167
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,NNCA,NORMAL,true,2217
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,NNCA,NORMAL,true,2267
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,NNCA,NORMAL,true,2301
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,NNCA,NORMAL,true,2667
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,NNCR,EQUIVALENT,false,2591
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,NNCR,EQUIVALENT,false,2392
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,NNCR,EQUIVALENT,false,2410
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,NNCR,NORMAL,true,2325
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2359
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2242
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2484
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2375
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2317
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,EQUIVALENT,false,2392
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2526
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2483
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2492
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2884
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2359
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2425
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2309
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,DUPLICATE,true,2375
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2460
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2484
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2442
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2484
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnR,NORMAL,true,2467
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnR,NORMAL,false,2592
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnR,NORMAL,true,2292
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,DUPLICATE,true,2350
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2360
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2359
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2642
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2358
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,DUPLICATE,true,2342
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2309
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2383
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2359
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2368
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2325
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2367
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2267
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2366
5ylrkik7gvydulfomcwk,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2300
jfjria6htmcaddne17fq,Postgres,Flights,CCNullifier,NORMAL,true,1899
jfjria6htmcaddne17fq,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,274
jfjria6htmcaddne17fq,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1618
jfjria6htmcaddne17fq,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1667
jfjria6htmcaddne17fq,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1633
jfjria6htmcaddne17fq,Postgres,Flights,FKCColumnPairE,NORMAL,true,1432
jfjria6htmcaddne17fq,Postgres,Flights,FKCColumnPairE,NORMAL,true,1300
jfjria6htmcaddne17fq,Postgres,Flights,FKCColumnPairE,NORMAL,true,1450
jfjria6htmcaddne17fq,Postgres,Flights,PKCColumnA,NORMAL,true,1775
jfjria6htmcaddne17fq,Postgres,Flights,PKCColumnA,NORMAL,true,1650
jfjria6htmcaddne17fq,Postgres,Flights,PKCColumnA,NORMAL,true,1808
jfjria6htmcaddne17fq,Postgres,Flights,PKCColumnA,NORMAL,true,1825
jfjria6htmcaddne17fq,Postgres,Flights,PKCColumnR,DUPLICATE,false,1683
jfjria6htmcaddne17fq,Postgres,Flights,PKCColumnR,DUPLICATE,true,1750
jfjria6htmcaddne17fq,Postgres,Flights,PKCColumnE,NORMAL,true,2092
jfjria6htmcaddne17fq,Postgres,Flights,PKCColumnE,NORMAL,true,1683
jfjria6htmcaddne17fq,Postgres,Flights,PKCColumnE,NORMAL,true,1817
