dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,18,NA,97.87234042553192,103934,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,5633,219,54,888,6804
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,18,NA,100.0,37879,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,3630,3994,262,14698,22598
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,18,NA,100.0,4727,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1146,788,172,4468,6590
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,18,NA,100.0,2198,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,1093,178,38,515,1836
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,18,NA,100.0,59097,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,8163,768,160,3839,12940
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,18,NA,100.0,8680,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1416,2488,233,10767,14916
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,18,NA,100.0,2725,127,AllOperatorsNoFKANormalisedWithClassifiers,81,101,mutantTiming,true,914,603,107,2884,4518
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,1583,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,825,70,22,144,1071
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,3955,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1251,118,80,550,2013
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,1544,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,840,114,33,405,1402
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,19,NA,99.25373134328358,204381,266,AllOperatorsNoFKANormalisedWithClassifiers,209,224,mutantTiming,true,4545,4018,315,21453,30343
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,19,NA,98.61111111111111,119497,71,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,13474,345,71,1308,15210
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,1284,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,639,124,40,467,1281
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,2746,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,1233,338,84,1499,3165
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,17386,120,AllOperatorsNoFKANormalisedWithClassifiers,81,91,mutantTiming,true,3023,738,123,3276,7171
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,9023,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1521,1355,184,5999,9072
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,1417,35,AllOperatorsNoFKANormalisedWithClassifiers,41,44,mutantTiming,true,785,183,32,464,1478
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,6337,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,1778,603,87,2399,4877
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,19,NA,96.96969696969697,248277,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,24113,193,63,1072,25451
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,5110,53,AllOperatorsNoFKANormalisedWithClassifiers,93,98,mutantTiming,true,1780,405,74,1668,3938
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,249,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,600,80,15,186,890
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,259,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,533,54,10,77,684
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,6157,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,1315,1821,133,6294,9575
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,10574,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,2292,2022,127,6204,10659
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,13580,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,1986,5451,171,14358,21979
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,728,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,606,112,26,343,1101
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,1969,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,877,92,35,323,1337
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,17171,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,2329,1556,92,2686,6675
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,298,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,549,78,32,302,971
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,4134,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,1273,154,49,736,2225
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,205,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,538,72,14,147,780
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,991,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,722,111,45,413,1304
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,2019,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,944,100,23,249,1326
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,19,NA,97.87234042553192,103714,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,4928,215,66,928,6151
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,47798,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,4496,4101,290,14252,23150
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,4771,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1058,612,124,4312,6117
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,2928,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,1122,140,32,470,1774
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,10348,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,2348,778,159,4180,7479
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,8749,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1503,2299,243,10619,14677
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,19,NA,100.0,2551,127,AllOperatorsNoFKANormalisedWithClassifiers,81,101,mutantTiming,true,938,712,108,2935,4704
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,1453,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,785,57,24,153,1031
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,2552,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1047,139,72,525,1795
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,1406,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,756,117,33,387,1304
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,20,NA,99.25373134328358,204368,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4572,4142,250,21769,30745
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,20,NA,98.61111111111111,163658,71,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,18760,313,61,1391,20535
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,856,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,636,98,62,473,1279
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,2941,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,1093,285,76,1518,2985
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,14003,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,2518,861,130,3654,7174
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,10031,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1611,1361,168,6016,9169
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,1859,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,922,139,29,467,1572
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,5824,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,1695,510,91,2411,4720
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,20,NA,96.96969696969697,228737,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,21497,197,65,1042,22812
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,7702,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,2136,380,68,1598,4196
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,253,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,534,78,17,178,817
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,232,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,558,59,12,70,708
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,6833,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,1286,1756,130,6030,9216
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,10339,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,2094,2013,124,6326,10570
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,13768,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,1984,5458,176,14317,21947
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,816,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,606,118,29,343,1107
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,1617,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,801,97,44,314,1271
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,17152,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,2341,1722,84,2667,6824
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,292,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,566,79,33,292,979
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,4423,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,1458,160,47,682,2357
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,176,16,AllOperatorsNoFKANormalisedWithClassifiers,16,18,mutantTiming,true,538,76,15,153,792
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,1219,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,788,129,37,409,1374
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,3282,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,1199,90,22,230,1552
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,20,NA,97.87234042553192,103546,46,AllOperatorsNoFKANormalisedWithClassifiers,39,51,mutantTiming,true,4748,210,60,924,5952
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,43840,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,3768,4025,284,14379,22470
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,5342,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1146,637,133,4405,6335
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,1321,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,784,152,35,496,1477
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,16255,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,3220,839,160,3971,8202
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,9531,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1435,2424,241,10786,14898
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,20,NA,100.0,2499,127,AllOperatorsNoFKANormalisedWithClassifiers,85,101,mutantTiming,true,1011,629,107,2811,4568
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,716,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,686,58,22,140,916
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,1789,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,873,105,58,543,1590
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,1283,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,780,128,41,428,1387
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,21,NA,99.25373134328358,204362,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4549,3959,246,21546,30314
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,21,NA,98.61111111111111,177848,71,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,19921,325,68,1555,21879
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,1121,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,632,99,34,450,1224
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,3168,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,1118,283,94,1517,3026
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,33985,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,4405,717,130,3402,8665
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,9270,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1594,1302,187,5972,9069
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,1285,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,729,159,26,423,1348
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,6610,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,1780,499,89,2451,4830
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,21,NA,96.96969696969697,237555,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,23656,194,79,1196,25138
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,5875,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,1931,397,68,1623,4031
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,250,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,551,76,16,165,820
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,307,9,AllOperatorsNoFKANormalisedWithClassifiers,8,10,mutantTiming,true,569,55,12,71,718
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,7418,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,1276,1781,122,6084,9273
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,9688,152,AllOperatorsNoFKANormalisedWithClassifiers,176,184,mutantTiming,true,1987,1974,135,6423,10535
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,14591,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,2215,5326,168,14530,22251
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,759,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,627,128,26,337,1131
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,1482,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,817,99,36,373,1335
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,17407,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,2604,1603,82,2782,7082
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,249,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,552,85,32,279,958
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,4501,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,1347,148,58,673,2237
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,169,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,541,74,14,162,801
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,724,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,694,105,37,430,1282
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,1668,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,959,95,22,266,1352
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,21,NA,97.87234042553192,106328,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,5124,227,58,902,6322
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,30277,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,3155,4129,257,14580,22131
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,4773,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1068,630,123,4557,6388
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,2111,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,1054,181,38,503,1787
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,12422,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,2384,775,157,3806,7135
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,8229,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1345,2470,229,10389,14447
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,21,NA,100.0,2715,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,998,644,114,3034,4801
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,3078,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,1090,87,23,133,1344
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,4266,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1377,144,69,569,2170
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,1775,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,941,144,41,429,1568
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,22,NA,99.25373134328358,204629,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4643,4076,281,22124,31136
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,49619,72,AllOperatorsNoFKANormalisedWithClassifiers,75,84,mutantTiming,true,6776,328,65,1383,8563
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,1263,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,612,108,43,488,1261
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,3759,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,1216,299,101,1505,3133
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,21216,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,3284,743,126,3434,7599
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,9280,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1529,1466,160,5887,9054
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,1579,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,850,143,27,438,1469
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,7204,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,1702,553,79,2483,4828
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,22,NA,96.96969696969697,237064,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,23886,219,74,1070,25260
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,6219,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,1764,354,67,1460,3656
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,235,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,546,80,15,156,807
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,321,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,555,59,12,76,713
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,6748,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,1233,1825,122,6216,9405
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,10985,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,2243,2007,129,6084,10476
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,13046,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,1952,5428,181,14841,22415
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,629,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,617,114,24,330,1095
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,2568,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,863,100,41,350,1365
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,17050,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,2448,1557,89,2835,6940
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,265,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,555,80,32,296,973
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,4587,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,1363,181,57,651,2265
