dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,101,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,507,96,11,163,788
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,98.11320754716981,101118,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1966,271,22,992,3263
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,1246,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,606,8788,176,44248,53829
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,279,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,467,545,56,5826,6904
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,191,34,AllOperatorsNoFKANormalisedWithClassifiers,40,45,mutantTiming,true,365,169,17,414,975
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,470,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,522,1878,105,12029,14546
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,422,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,487,2479,88,15835,18902
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,29,NA,100.0,257,118,AllOperatorsNoFKANormalisedWithClassifiers,103,107,mutantTiming,true,385,679,40,3814,4929
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,46,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,284,59,9,94,456
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,102,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,317,107,23,518,974
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,87,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,328,135,18,440,931
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,99.2619926199262,200503,269,AllOperatorsNoFKANormalisedWithClassifiers,221,235,mutantTiming,true,4065,4093,166,35733,44068
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,289,71,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,443,404,26,2197,3081
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,310,90,16,266,691
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,217,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,396,391,43,3016,3857
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,727,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,574,1406,90,9268,11351
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,323,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,466,1361,90,8122,10055
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,106,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,359,121,14,337,841
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,289,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,542,697,63,4253,5568
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,419,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,485,320,34,1600,2452
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,996,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,427,519,26,2355,3338
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,27,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,295,75,8,101,492
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,20,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,283,50,9,45,399
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,280,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,417,1459,52,9699,11638
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,362,158,AllOperatorsNoFKANormalisedWithClassifiers,184,190,mutantTiming,true,578,1938,68,8837,11433
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,375,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,561,5081,94,25583,31330
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,50,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,299,93,10,235,648
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,69,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,304,110,15,349,789
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,332,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,521,3891,66,13978,18467
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,71,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,287,96,13,276,682
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,534,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,468,179,22,685,1365
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,16,19,mutantTiming,true,283,70,6,72,442
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,135,35,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,345,125,14,388,883
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,68,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,427,99,11,165,713
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,98.11320754716981,100799,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,2221,296,26,1013,3567
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,1302,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,598,8643,167,43845,53264
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,460,577,55,5494,6597
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,162,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,361,153,20,424,972
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,517,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,533,1866,106,12310,14827
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,428,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,476,2228,89,16242,19047
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,30,NA,100.0,277,118,AllOperatorsNoFKANormalisedWithClassifiers,102,107,mutantTiming,true,394,644,42,3807,4899
