identifier,dbms,schema,operator,type,killed,time
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,NNCA,NORMAL,true,20
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,NNCA,NORMAL,true,18
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,NNCA,NORMAL,true,19
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,NNCA,NORMAL,true,14
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,NNCA,NORMAL,true,40
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,NNCA,NORMAL,true,15
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,NNCA,NORMAL,true,13
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,NNCA,NORMAL,true,11
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,10
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,10
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,11
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,NNCR,NORMAL,true,16
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,17
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,16
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,16
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,16
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,15
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,15
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,14
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,15
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,15
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,14
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,14
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,13
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,DUPLICATE,true,13
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,13
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,15
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,13
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,14
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnR,NORMAL,true,13
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnR,NORMAL,false,13
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnR,NORMAL,true,10
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,DUPLICATE,true,8
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,13
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,13
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,12
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,12
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,DUPLICATE,true,12
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,11
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,10
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
fhtlhydmkkbprxjpf7f9,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
i759edkdfix4a5o8zgos,HyperSQL,Flights,CCNullifier,NORMAL,true,50
i759edkdfix4a5o8zgos,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,22
i759edkdfix4a5o8zgos,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,37
i759edkdfix4a5o8zgos,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,33
i759edkdfix4a5o8zgos,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,35
i759edkdfix4a5o8zgos,HyperSQL,Flights,FKCColumnPairE,NORMAL,true,29
i759edkdfix4a5o8zgos,HyperSQL,Flights,FKCColumnPairE,NORMAL,true,33
i759edkdfix4a5o8zgos,HyperSQL,Flights,FKCColumnPairE,NORMAL,true,33
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnA,NORMAL,true,35
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnA,NORMAL,true,34
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnA,NORMAL,true,26
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnA,NORMAL,true,28
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnR,DUPLICATE,false,28
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnR,DUPLICATE,true,31
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnE,NORMAL,true,33
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnE,NORMAL,true,32
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnE,NORMAL,true,28
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnE,NORMAL,true,36
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnE,NORMAL,true,32
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnE,NORMAL,true,30
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnE,NORMAL,true,26
i759edkdfix4a5o8zgos,HyperSQL,Flights,PKCColumnE,NORMAL,true,30
i759edkdfix4a5o8zgos,HyperSQL,Flights,NNCA,NORMAL,true,29
i759edkdfix4a5o8zgos,HyperSQL,Flights,NNCA,NORMAL,true,28
i759edkdfix4a5o8zgos,HyperSQL,Flights,NNCA,NORMAL,true,28
i759edkdfix4a5o8zgos,HyperSQL,Flights,NNCA,NORMAL,true,26
i759edkdfix4a5o8zgos,HyperSQL,Flights,NNCA,NORMAL,true,26
i759edkdfix4a5o8zgos,HyperSQL,Flights,NNCA,NORMAL,true,25
i759edkdfix4a5o8zgos,HyperSQL,Flights,NNCA,NORMAL,true,24
i759edkdfix4a5o8zgos,HyperSQL,Flights,NNCR,EQUIVALENT,false,24
i759edkdfix4a5o8zgos,HyperSQL,Flights,NNCR,EQUIVALENT,false,23
i759edkdfix4a5o8zgos,HyperSQL,Flights,NNCR,NORMAL,true,22
i759edkdfix4a5o8zgos,HyperSQL,Flights,NNCR,EQUIVALENT,false,22
i759edkdfix4a5o8zgos,HyperSQL,Flights,NNCR,EQUIVALENT,false,22
i759edkdfix4a5o8zgos,HyperSQL,Flights,NNCR,NORMAL,true,21
i759edkdfix4a5o8zgos,HyperSQL,Flights,UCColumnA,NORMAL,true,23
i759edkdfix4a5o8zgos,HyperSQL,Flights,UCColumnA,NORMAL,true,22
i759edkdfix4a5o8zgos,HyperSQL,Flights,UCColumnA,NORMAL,true,21
i759edkdfix4a5o8zgos,HyperSQL,Flights,UCColumnA,NORMAL,true,20
i759edkdfix4a5o8zgos,HyperSQL,Flights,UCColumnA,NORMAL,true,20
i759edkdfix4a5o8zgos,HyperSQL,Flights,UCColumnA,NORMAL,true,21
i759edkdfix4a5o8zgos,HyperSQL,Flights,UCColumnA,NORMAL,true,20
i759edkdfix4a5o8zgos,HyperSQL,Flights,UCColumnA,NORMAL,true,16
i759edkdfix4a5o8zgos,HyperSQL,Flights,UCColumnA,NORMAL,false,15
i759edkdfix4a5o8zgos,HyperSQL,Flights,UCColumnA,NORMAL,true,19
i759edkdfix4a5o8zgos,HyperSQL,Flights,UCColumnA,NORMAL,true,18
i759edkdfix4a5o8zgos,HyperSQL,Flights,UCColumnA,NORMAL,true,18
i759edkdfix4a5o8zgos,HyperSQL,Flights,UCColumnA,NORMAL,true,26
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCNullifier,NORMAL,true,52
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCNullifier,NORMAL,true,33
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,33
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,38
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,36
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,56
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,32
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,24
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,29
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,22
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,30
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,21
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,26
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,26
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,29
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,18
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,22
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,20
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,21
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,20
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,16
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,18
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,18
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,18
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,16
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,15
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,14
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,16
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnR,NORMAL,true,14
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,17
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,19
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,16
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,15
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,13
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,13
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,12
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,NNCA,NORMAL,true,19
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,NNCA,NORMAL,true,24
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,NNCA,NORMAL,true,13
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,NNCA,NORMAL,true,12
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,NNCA,NORMAL,true,12
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,NNCA,NORMAL,true,16
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,NNCA,NORMAL,true,17
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,NNCA,NORMAL,true,16
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,NNCA,NORMAL,true,15
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,10
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,10
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,12
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,NNCR,NORMAL,true,10
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,10
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,11
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,11
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,11
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,10
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,11
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,9
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,10
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,9
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,9
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,11
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,10
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,DUPLICATE,true,14
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,12
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,13
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,8
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,8
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnR,NORMAL,true,8
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnR,NORMAL,false,8
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnR,NORMAL,true,8
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,DUPLICATE,true,7
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,9
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,DUPLICATE,true,7
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
w2a1lyft8gvsfui3rgtu,HyperSQL,BrowserCookies,UCColumnE,NORMAL,true,7
trhgotv8typ4bogcq5ut,HyperSQL,Flights,CCNullifier,NORMAL,true,49
trhgotv8typ4bogcq5ut,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,37
trhgotv8typ4bogcq5ut,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,36
trhgotv8typ4bogcq5ut,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,40
trhgotv8typ4bogcq5ut,HyperSQL,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,23
trhgotv8typ4bogcq5ut,HyperSQL,Flights,FKCColumnPairE,NORMAL,true,26
trhgotv8typ4bogcq5ut,HyperSQL,Flights,FKCColumnPairE,NORMAL,true,33
trhgotv8typ4bogcq5ut,HyperSQL,Flights,FKCColumnPairE,NORMAL,true,31
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnA,NORMAL,true,35
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnA,NORMAL,true,33
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnA,NORMAL,true,28
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnA,NORMAL,true,30
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnR,DUPLICATE,false,34
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnR,DUPLICATE,true,28
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnE,NORMAL,true,29
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnE,NORMAL,true,24
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnE,NORMAL,true,28
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnE,NORMAL,true,22
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnE,NORMAL,true,23
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnE,NORMAL,true,22
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnE,NORMAL,true,29
trhgotv8typ4bogcq5ut,HyperSQL,Flights,PKCColumnE,NORMAL,true,19
trhgotv8typ4bogcq5ut,HyperSQL,Flights,NNCA,NORMAL,true,22
trhgotv8typ4bogcq5ut,HyperSQL,Flights,NNCA,NORMAL,true,21
trhgotv8typ4bogcq5ut,HyperSQL,Flights,NNCA,NORMAL,true,25
trhgotv8typ4bogcq5ut,HyperSQL,Flights,NNCA,NORMAL,true,25
trhgotv8typ4bogcq5ut,HyperSQL,Flights,NNCA,NORMAL,true,24
trhgotv8typ4bogcq5ut,HyperSQL,Flights,NNCA,NORMAL,true,20
trhgotv8typ4bogcq5ut,HyperSQL,Flights,NNCA,NORMAL,true,17
trhgotv8typ4bogcq5ut,HyperSQL,Flights,NNCR,EQUIVALENT,false,16
trhgotv8typ4bogcq5ut,HyperSQL,Flights,NNCR,EQUIVALENT,false,23
trhgotv8typ4bogcq5ut,HyperSQL,Flights,NNCR,NORMAL,true,15
trhgotv8typ4bogcq5ut,HyperSQL,Flights,NNCR,EQUIVALENT,false,16
trhgotv8typ4bogcq5ut,HyperSQL,Flights,NNCR,EQUIVALENT,false,17
trhgotv8typ4bogcq5ut,HyperSQL,Flights,NNCR,NORMAL,true,18
trhgotv8typ4bogcq5ut,HyperSQL,Flights,UCColumnA,NORMAL,true,20
trhgotv8typ4bogcq5ut,HyperSQL,Flights,UCColumnA,NORMAL,true,19
trhgotv8typ4bogcq5ut,HyperSQL,Flights,UCColumnA,NORMAL,true,16
trhgotv8typ4bogcq5ut,HyperSQL,Flights,UCColumnA,NORMAL,true,19
trhgotv8typ4bogcq5ut,HyperSQL,Flights,UCColumnA,NORMAL,true,15
trhgotv8typ4bogcq5ut,HyperSQL,Flights,UCColumnA,NORMAL,true,21
trhgotv8typ4bogcq5ut,HyperSQL,Flights,UCColumnA,NORMAL,true,16
trhgotv8typ4bogcq5ut,HyperSQL,Flights,UCColumnA,NORMAL,true,13
trhgotv8typ4bogcq5ut,HyperSQL,Flights,UCColumnA,NORMAL,false,18
trhgotv8typ4bogcq5ut,HyperSQL,Flights,UCColumnA,NORMAL,true,19
trhgotv8typ4bogcq5ut,HyperSQL,Flights,UCColumnA,NORMAL,true,22
trhgotv8typ4bogcq5ut,HyperSQL,Flights,UCColumnA,NORMAL,true,19
trhgotv8typ4bogcq5ut,HyperSQL,Flights,UCColumnA,NORMAL,true,25
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCNullifier,NORMAL,true,46
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCNullifier,NORMAL,true,32
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,35
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,30
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,28
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,31
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,27
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,28
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,25
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,22
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,25
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,23
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,22
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,31
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,30
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,21
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,18
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,20
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,22
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,20
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,FKCColumnPairE,NORMAL,true,17
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,17
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,24
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,19
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,21
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,21
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,17
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnA,NORMAL,true,13
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnR,NORMAL,true,15
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,17
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,16
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,18
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,18
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,19
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,18
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,PKCColumnE,NORMAL,true,18
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,NNCA,NORMAL,true,27
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,NNCA,NORMAL,true,18
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,NNCA,NORMAL,true,17
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,NNCA,NORMAL,true,17
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,NNCA,NORMAL,true,16
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,NNCA,NORMAL,true,17
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,NNCA,NORMAL,true,15
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,NNCA,NORMAL,true,15
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,NNCA,NORMAL,true,12
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,11
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,9
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,NNCR,EQUIVALENT,false,9
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,NNCR,NORMAL,true,9
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,10
jbkp7snbkdi73qdrz1vg,HyperSQL,BrowserCookies,UCColumnA,NORMAL,true,9
