identifier,dbms,schema,operator,type,killed,time
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,6793
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,6727
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,6993
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,6753
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7151
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,6743
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,6678
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,6951
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,6910
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,7101
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,7178
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,7002
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,6910
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,7153
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,7051
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6826
ueqlz6suof6l7r0lbbfy,Postgres,BookTown,UCColumnA,NORMAL,true,6877
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCNullifier,NORMAL,false,1665
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCNullifier,NORMAL,true,1711
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCNullifier,NORMAL,true,1658
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCNullifier,NORMAL,true,1700
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,433
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1591
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,491
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1541
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,433
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,449
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1650
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,408
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,2151
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,450
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,416
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1759
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,466
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1533
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,525
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1233
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1692
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1217
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,false,1742
jdxkzdkxum2dv9pa6cph,Postgres,Products,CCRelationalExpressionOperatorE,NORMAL,true,1175
jdxkzdkxum2dv9pa6cph,Postgres,Products,FKCColumnPairR,NORMAL,true,1651
jdxkzdkxum2dv9pa6cph,Postgres,Products,FKCColumnPairR,NORMAL,true,1666
jdxkzdkxum2dv9pa6cph,Postgres,Products,FKCColumnPairE,NORMAL,true,1833
jdxkzdkxum2dv9pa6cph,Postgres,Products,FKCColumnPairE,NORMAL,true,1383
jdxkzdkxum2dv9pa6cph,Postgres,Products,FKCColumnPairE,NORMAL,true,1725
jdxkzdkxum2dv9pa6cph,Postgres,Products,FKCColumnPairE,NORMAL,true,1258
jdxkzdkxum2dv9pa6cph,Postgres,Products,PKCColumnA,NORMAL,true,1642
jdxkzdkxum2dv9pa6cph,Postgres,Products,PKCColumnR,NORMAL,true,1591
jdxkzdkxum2dv9pa6cph,Postgres,Products,PKCColumnR,NORMAL,true,1684
jdxkzdkxum2dv9pa6cph,Postgres,Products,PKCColumnE,NORMAL,true,1759
jdxkzdkxum2dv9pa6cph,Postgres,Products,PKCColumnE,NORMAL,true,1685
jdxkzdkxum2dv9pa6cph,Postgres,Products,NNCA,EQUIVALENT,false,1792
jdxkzdkxum2dv9pa6cph,Postgres,Products,NNCA,NORMAL,true,1983
jdxkzdkxum2dv9pa6cph,Postgres,Products,NNCA,EQUIVALENT,false,1766
jdxkzdkxum2dv9pa6cph,Postgres,Products,NNCA,EQUIVALENT,false,1800
jdxkzdkxum2dv9pa6cph,Postgres,Products,NNCR,EQUIVALENT,false,1758
jdxkzdkxum2dv9pa6cph,Postgres,Products,NNCR,NORMAL,true,1683
jdxkzdkxum2dv9pa6cph,Postgres,Products,NNCR,NORMAL,true,1601
jdxkzdkxum2dv9pa6cph,Postgres,Products,NNCR,NORMAL,true,1692
jdxkzdkxum2dv9pa6cph,Postgres,Products,NNCR,NORMAL,true,1700
jdxkzdkxum2dv9pa6cph,Postgres,Products,UCColumnA,EQUIVALENT,false,1758
jdxkzdkxum2dv9pa6cph,Postgres,Products,UCColumnA,NORMAL,true,1650
jdxkzdkxum2dv9pa6cph,Postgres,Products,UCColumnA,NORMAL,true,1725
jdxkzdkxum2dv9pa6cph,Postgres,Products,UCColumnA,NORMAL,true,1685
jdxkzdkxum2dv9pa6cph,Postgres,Products,UCColumnA,EQUIVALENT,false,1775
jdxkzdkxum2dv9pa6cph,Postgres,Products,UCColumnA,NORMAL,true,1650
jdxkzdkxum2dv9pa6cph,Postgres,Products,UCColumnA,NORMAL,true,1685
jdxkzdkxum2dv9pa6cph,Postgres,Products,UCColumnA,NORMAL,true,1825
jdxkzdkxum2dv9pa6cph,Postgres,Products,UCColumnA,NORMAL,true,1826
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,CCNullifier,NORMAL,true,6834
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,CCNullifier,NORMAL,true,6892
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6385
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,7311
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6510
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,false,7052
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,CCRelationalExpressionOperatorE,NORMAL,true,6594
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6977
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6935
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6861
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6693
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7301
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7653
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6918
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6927
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6785
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6894
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6938
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6827
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6844
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6818
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7043
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7212
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7010
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6827
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,DUPLICATE,true,6994
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6943
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7343
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6835
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7103
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7052
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,DUPLICATE,true,7252
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7128
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6802
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6893
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7119
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7161
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7468
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,10554
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6927
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,16703
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7110
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7993
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6651
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7474
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6844
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6817
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6943
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6735
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7111
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6693
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6877
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6728
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6743
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7010
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7503
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6918
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6902
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6935
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,7103
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6776
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6918
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnA,NORMAL,true,6811
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnR,NORMAL,true,7577
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnR,NORMAL,true,7127
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnR,NORMAL,true,6811
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnR,NORMAL,true,6743
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnR,NORMAL,true,6793
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnR,NORMAL,true,6735
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnR,NORMAL,true,7052
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnR,NORMAL,true,6885
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnR,NORMAL,true,6910
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnR,NORMAL,true,7167
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnR,NORMAL,true,6868
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,7028
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,7010
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6860
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6687
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6918
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,7079
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6994
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,7161
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,7211
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,7376
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,7143
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,7711
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6668
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6868
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6860
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,7222
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6810
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6718
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6586
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6702
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6968
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6827
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6710
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,7010
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6935
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6983
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,PKCColumnE,NORMAL,true,6777
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6703
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6743
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6743
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6928
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6902
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6926
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6870
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6936
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,7043
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6760
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6835
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6718
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6785
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6886
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,7243
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,7060
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6877
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,7161
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6635
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6961
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6952
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,7003
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,7145
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,7677
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6902
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,8836
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,7027
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,7452
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6885
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6870
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6919
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6969
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,EQUIVALENT,false,6769
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,EQUIVALENT,false,7010
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6818
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6978
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6943
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6777
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,7210
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6695
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6819
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6702
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6628
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,7077
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6785
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6528
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6668
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6843
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,7085
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,7103
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6810
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCA,NORMAL,true,6810
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,EQUIVALENT,false,6828
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,NORMAL,true,7185
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,EQUIVALENT,false,6850
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,EQUIVALENT,false,6786
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,EQUIVALENT,false,6743
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,EQUIVALENT,false,7319
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,NORMAL,true,7044
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,EQUIVALENT,false,6835
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,NORMAL,true,6693
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,EQUIVALENT,false,6685
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,NORMAL,true,6995
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,EQUIVALENT,false,7060
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,EQUIVALENT,false,7012
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,EQUIVALENT,false,6727
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,NNCR,EQUIVALENT,false,7177
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7328
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,8635
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7001
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7043
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6927
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7376
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7377
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6895
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6735
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6618
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6943
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6953
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6793
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6710
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6576
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6968
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6978
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6810
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6643
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6651
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6978
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7160
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6768
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7177
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7028
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6910
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7160
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6861
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6910
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6827
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6751
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7419
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6993
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7269
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6911
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7118
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6760
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6695
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6694
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6752
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7429
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7028
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7346
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6943
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,8235
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7503
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7085
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6702
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6985
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,EQUIVALENT,false,7170
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7336
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6810
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,6761
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,NORMAL,true,7377
8cf7ew4vtocqlzxy2xil,Postgres,BookTown,UCColumnA,EQUIVALENT,false,6810
